bf_sha,bi_sha
61ddbc66111c385b1fd6e3298d6961d087468784,64c403f2fe4b2266df547cb4f585c7c911818260
84e56233b3b605b96a31d7b92864644e2b22ac55,06755a43d57bf36830d6e397bf4ef275cc623612
fa33915755e2485bfe606f14f1fed339f4d5ee5a,51a04f353a40d5b5dd1eacb6040ee73e966453de
616663ff5a43fc64475965ac9874343a117cfbac,54852c78e53018696367a69bc711e1be04176ace
2949f1a375dbedbcfc7292cfba88937e41e2b95d,771f9c0d7627fd79624a180543d665e0fa2204c9
386ab34d6caf6be5ed2f396444a283732750ed56,70166fe8601ffd2e6c0a96aa2bf532887d01cfb0
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,074c2005746920d8714cdb6292869bc9cd274642
3552b268c3dfff0236453d5398aac127ff2c4c00,e204b7fb80bb2627de900c0d8070a7db5f4d9166
525d06cc65499e9ba04e446d02780dea5d089d50,0384cb497e76d0ace873556d3c489b046b01f9bf
00881d291ccd3d14130831baedd867b516e07dfe,0a3f6dbcd1135850bb60cb6c78e1d006902ed341
c8988f63b705aef9cc384a2b99a4f9757389c3c9,dd842799e65a358b36c26d86863c15e86916037c
8fdda8342629a7bdd406bff15f963fe9936187bd,631ab885acdb862cb1d4db198ed2e3e31d4a6499
6aff6baea9a815da5528f09bf1dac322a002fdc5,0020f80900f4367041ba44ec177d679329093831
21c5c5107f1a6203f6f92683dfcc407ff5f6427c,c3281846671b9f914655117cf893e51c02ee6840
557320b34631b110b455da14ce9a4501918487d0,92630532406581ec575c8038fc0c04ba3d98d021
f1e175a26a8569582173aecaa42df3dc5fb25aa0,fdc1eb80c6701269b9189c5a5a83a95cf316c18d
459d407658c9a2cc74d34298ea3725d2ed603ef9,aafb5ef391157acfcbf3a65802140c7020989426
0fa9f7b2ef0c5626136e4ada138f4349e69f58a3,1e99815626ee0bceef43777770e1f3de8209c2ec
8a5f8c204061fbf134afd091cf83abe17525b6be,020766daf5f34be4f17acf8c3eb5caa413fe0a5d
abaa9eebdd01ed4f26180477f8c96f61f124657f,0384cb497e76d0ace873556d3c489b046b01f9bf
52be574bbd096beb139b12d6eae6c652b1dc9a35,0384cb497e76d0ace873556d3c489b046b01f9bf
c053c57033d425e41df833592727aad05a30146f,405c40743a754b87d876aeef31d1c9cebaa6020d
52321f8af780bc21b0972b8edb2765e22df65f16,34d55cfe388f6c490487a03a233157a54f51147e
8a5f8c204061fbf134afd091cf83abe17525b6be,c51008f3aa73bcd5f0bac2ea00ac159a5e1c7ba6
a080c7f8f8dd7e7f1e05b14171f03447f953a803,c99960d6071324914102f7249119e27b1cbf49e4
8b87a058002cbe1663aca39695a2769e43f8a2e9,dfdb6af14bd395556f5518764c0681ad5ff1d634
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,5413ca84cedbb158ea3975b0b379fdbcfcb0d8d4
ff1fa23f5a7707adbb9477a5ca82b633c90a4933,c759bf2158709776bf64b2d494c5ceb47741b3ca
3691be4c1f9974b445e682c6d290306700eab602,560e439cf88625ff09b4df3820cac2c301070f4a
94342108c55078c0e9c94b8d9aa2a3e65176f1fb,f3fbaf96d0a6eacc1b57cd3265deb15e356754fd
80c2a23dff89408ad2a4e58a24881cf4a5a0c7b6,551bb292c36d8ebf593e79812cc748550c0d33ed
c053c57033d425e41df833592727aad05a30146f,8a586e948e5de2ebd7bc09203c904e579f052c06
9e153e6bd86096f3bce9118c31328e2a4b1a0e9d,c3281846671b9f914655117cf893e51c02ee6840
ab841a61bca5b4feef645e1adab4a711a552c4c0,4f1160c3e38991661705866480c433e09568cea1
6e70cda72792dc8d65870b2d50a66cef6408e8fd,58f4fcdb4f82c24ccf8f0f51c06233e32929732d
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,ce71fadd7744d3554a9571f743a75b7e4f5c2f01
92630532406581ec575c8038fc0c04ba3d98d021,074c2005746920d8714cdb6292869bc9cd274642
7cb9c50193f5cdd4c3143b264c2750cff489aa09,fcfa518ca160570530850616afb9b0823d3ca58c
485a498070a1eba64b2acd06586020fd08cb4f7c,d35c50d01a8891946d4ab9a67564654532131b8d
e3e6e3b39340dad459619971d63f85112be7201d,1894ff3002e438f057a2e01b781ba5b538d6ca2b
f00ddeb298420c221e519b51831f522a78c85098,111e25f2a81afbe0e917b41a89e5e3587ac7729d
79835c32c185643c387942bad175fea52d7d0cdf,dc92cb18c856c9271556e778ed9cea3d9366b92a
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,d94f47a045b9ba8f1c27220b8b9f0b3bb93b4508
a844ca720b4572ae74f452980af454d276eb51a7,3b47814869104f4bc11706c044b08ff615fd8c9f
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,fcfa518ca160570530850616afb9b0823d3ca58c
9c2aad41d57e07daa1af99a09193087a31e2de44,ef602bba145a7589dd44030b84d606b992848583
8bc9ba83896bac39785a0c6fb973923f2e917ec9,961b3c7b2880eca1c46fa91aeb03ef6881d6a4f3
169e261c75bb4810e12a329bd8631f43f19dfcec,4b5eb21d2708bd0f2120e4116deb3f60ff714c3d
2ac65a7c1f1f8ef4db119a21c23823a2e4b8107a,5b5523ef0db965b9c57cbdabd4f3192266413c68
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,41346cf82a7bedf578441552ef4e909aacae617e
12d3942dfad578bf9799b9184f07a4ab62ead019,4470412f737dafcf2540d731c3fd13249d99112e
5e7af9a8a357d6ad81b689e0cd3838624e5239e5,65edd79a27beb001bfeb791c2b7e11ad9a6eebdd
5858066a95edabe170851dbb57e4c27fbc737cfc,4493cfc37344ff4435dfa020df48530f4ee0124c
7ba93dce6b9415b5be1f7f4f6fdf49585ad6132d,e129a7d5416f8773dc1b379644a5157a1286ac3b
c09fe95cdcb2c00653579a249d4f7419a3100231,a3ec05840484fa9b8fd096e1150831c031ca8c33
c2e632cd4ffd81214f102e939110d6e5291fc4e6,4a861fb9740f38d8e66da011f082dbed1bf450f0
48a785f7125cd0b3338f6f9feb14ab22a020a313,4eac8cf2c4fe82b33baaa228d9a8571fd81ce076
5b12d7ea2191db8f39545388dbd8f3650b9ba96a,5592b0c9a88b5b994bacd0af7f9e8d41739eebbd
6a383865eadb16b922859c79ba7f3e92a030aeac,7db8937f231517810572c94229051c0fbde98459
6d60536d5cbcf1815172cc543d45d375b9ed7442,e3e6e3b39340dad459619971d63f85112be7201d
8ba69b98ea2dd4d953189cd9f24ec5ba42b924a5,0de64a5dc526b2ce3c0beff0be48b51998867882
fbf342cd8baa51563861ad2b63061f3ed3b643c6,60bf0ba644b3d091c6a4816b6181fa43d8e837c8
e0470b461ce64f9e4d1e2e3d90b107fe0f5accec,32e19d25009db48ecc099842a12d3bfd32559c8f
72abafafa45c19800cdba7e011e22900052a4a5b,09ded6a3a291bac057e91ceea1a075b5aaf32f93
fd49f750186330d481333dadae9eb277b1f12c24,ba13df7e0074708480420447424e91dd36fb608a
9367b2c960aaa40c0a3e682f10a52920f6063189,35eeac94221aaa013133d0a0959d94428851048f
156d15fe63f99c4163af86907074d64f442dd299,616663ff5a43fc64475965ac9874343a117cfbac
0f61a34e6d7ee3d4a636c5bbedc20d3e11e2a6bf,a077313062ccf1a52c76a12afd724080e8bc6c98
38e07ebc05551517f4092b7fc040780dd83ff36e,2bc392d561f495e55cd09b6453a11eb92c94b592
169e261c75bb4810e12a329bd8631f43f19dfcec,e0470b461ce64f9e4d1e2e3d90b107fe0f5accec
3d6ace45385df2c1633aed3f1cf587488fd09981,e04af9158d0571ca30e935ab7e58d609388ae47c
b76b546f0a429c0e4aa8fa5e48b0d4fec0d20567,ccb333bb1765e9d5126c3850854861aed6002f67
485a498070a1eba64b2acd06586020fd08cb4f7c,c50d9ee8bff7adbc6a262691a7efb442a977bf8c
156d15fe63f99c4163af86907074d64f442dd299,fc76cefce9074866917432276ff56e0b103f1e8e
e47be016f2af0ae1730e7287762350a53c0b2fda,c759bf2158709776bf64b2d494c5ceb47741b3ca
c20b85c36ca5388b5a6b81da3a02122fa36e6bbe,5592b0c9a88b5b994bacd0af7f9e8d41739eebbd
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,4a7a76eb72c9749083b37c594d99a19168b0b46c
5c27ec62faa05de5fda9c7eef6e515f6b1682d7e,d1ef6e15e79e49ad69c42e6b43d25ebad14f5a41
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,e22f43a66f57f49527cfa846be8c655513dc3a39
75120357766b84d2e89ae829628cea2c66527280,e0470b461ce64f9e4d1e2e3d90b107fe0f5accec
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,4243a5d8620cbe4c7be859889e9cb4a9518c4de2
21c5c5107f1a6203f6f92683dfcc407ff5f6427c,2323df905f16bddf9915b97b9c5329ffa65d146a
32279cdda9297be92b74c0df0af5bb1af971564b,62933f8645951874a1236f4ced803109859322fd
0931db176963ca3f16886b64edd3d6579fdfe046,baf4b5b27f92c73aee48db358ac6c3b04883b64b
3c0c1b74616dada7e9d22e45f94045d34da56a07,5259d129e0a9e9ee12f3bcc13607a9d49acd7285
1cba3da8e5b157a92cfe58318f6c24f0b57ab6bf,31b1be5b762c2353e7541ff52a8c4e154ff0ae7c
154ede6b6a509230c1a2d91b3cc7aa6424e9088b,827f5063d532cbbaa4b7df2eff2fa5de90fd7499
fa0073dbe380e74be1e6281bc6710ca931677fa7,d34f8076d720df2add9898c0ccb79794e3d84c00
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,4e433f48c72a30baa6582afb401e07fb66fbaa9f
5561ba3475864250b533ee7d1bcaea4deb1d72ad,471e87379c5a496906b9b4d5dde5fc4ef86d8399
92630532406581ec575c8038fc0c04ba3d98d021,c9097faaec9be79d01a39d69d0c8fe6b8fb21ba4
84e56233b3b605b96a31d7b92864644e2b22ac55,b26587769f58283e19fd5f5534f17fcf98d87538
19810812c55ec3063067d5c64cd736e3560af189,21ce7af4f60a887820fe19037e1584bd950f42a0
d4c5be127041e873548ee485d40179f9b0e94385,28e6c7760736c595c03723401a9f0e7651183668
8a5f8c204061fbf134afd091cf83abe17525b6be,65f3c63395f424e62427aa22aa32196ec3e05f41
386ab34d6caf6be5ed2f396444a283732750ed56,1aa2fb348642aeb532bfc3f87f61a685530dbbcb
17192c873c62e527859f80085a07e89d5b098dd7,1bac4286785365884a7f4e7a4df680852fa58804
1738a27cb30443a9b97845c0c874683ad3cc5656,7c86d2427cff60881f8571938e778d1c64b51810
43dcf1969ea14d02f207b160a4940fce77d8f863,4468ef7f3f6b31daddecfb4bbc20e1a728bcaa5d
8fec9eb8e8a30ca62aa1609aecfb0d21a3306a80,d35c50d01a8891946d4ab9a67564654532131b8d
92630532406581ec575c8038fc0c04ba3d98d021,c118c5987fc200b347ca1ff55dc504f09130257b
97880c3c49ac03e378db1fbc298123d214b5c396,81fd9cc391cc696a56666695306fcb3aaae9e417
e0470b461ce64f9e4d1e2e3d90b107fe0f5accec,87bbeac40871fa4c105b121fd1ba85d7ad3c3e85
55daec4ddd386e3bfc83a2893e3b09937df74558,7cd9879ff79c422d104faad5ce1d32010b6409b0
92630532406581ec575c8038fc0c04ba3d98d021,7813e658948a05978a0bcdadf2973d8e69174c5d
3eeed40b05cdf9c804056ac246500a56f7d43bd0,b31804c4a8fc393f953464fb23c0de7fd8c36323
8b87a058002cbe1663aca39695a2769e43f8a2e9,bd6a14be7a500b5098d10cca4d25cd34d2973bf9
de5efcd81f306cdff72e2371546056b8c306369a,013803e17f93c4e6b0b7c3b052e204f5b03f1500
4e433f48c72a30baa6582afb401e07fb66fbaa9f,cd79617043a1ff26d31f0254537ac5573c837ae8
61ddbc66111c385b1fd6e3298d6961d087468784,73b5dfb811363919a048aba84e99da3d841f8d2d
2849f1265d835e1b991dd37956599c166098b486,ca84c540bfc945de52f0aa3c1645264cfb0f28a4
69d0a48e66d3297fa65e746619a4101aea73f8c6,450957b7f27f255e0d5721d0ae002a1c9eebc66c
aed81e67d951e226b42e98d7e290131124acb015,7c1fc8053505b17d4e9b23da6cf688b30351afe1
75d818e95d12ebd6c5c600bd2c8fb2657e0200da,d3d57306208e1754c5f927918209114f2ba9aa78
c6423925c56a7b5a7171412eb2fdc78cc856a745,d3d57306208e1754c5f927918209114f2ba9aa78
c053c57033d425e41df833592727aad05a30146f,3000154e52e49fcc4f8b649894923d8bda9463ec
156d15fe63f99c4163af86907074d64f442dd299,1dcad704063f50839d1bba39d20003e16e8ae878
86ab07321dea9649aebdaee2432f61ee54040a63,2ba40182c694c46b8cf5b7f6962524fac829e308
0c8805f3a9ccb61786a5bf8de4e60be11a01d904,c67148f9474b08081f24148877f2868fa954d743
e541155aae842ab1c0ebf53730bd0daa5e079bda,6d60536d5cbcf1815172cc543d45d375b9ed7442
19c0193a9e0bd8b77ea6008cff84a124033e50b0,55066b7aaabbea86c7b897b1ad466303513c10da
169e261c75bb4810e12a329bd8631f43f19dfcec,2bfc4f0eb57769e6ef411cf3ab9d95794a0171d1
f6e71069715a7e33b148ebb16d048103f3388d5c,bf40e384a399c8e0bcdbbc48638bfe1ebab4c85e
dfdb6af14bd395556f5518764c0681ad5ff1d634,6d0361fbc9dacc7f499726720b4b574823b8cba2
e3e6e3b39340dad459619971d63f85112be7201d,7813e658948a05978a0bcdadf2973d8e69174c5d
a080c7f8f8dd7e7f1e05b14171f03447f953a803,651753cca2c92cdc1f6aae881ecbdd042bd98b7e
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,c26b5b17efcfcc583edbbdbedc995bb17167b292
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,ecd72596e3ba9f2ee45c3ec696165e70b67d7231
a5052a292fd5c911d4341d35f6c0a0c914c00f5e,1894ff3002e438f057a2e01b781ba5b538d6ca2b
39cc87a384f0281efdd58eec4c6a51233bfef171,0384cb497e76d0ace873556d3c489b046b01f9bf
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,eaca85ed23a3af2b82b9d902a226daac76b688c8
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,479c93dae36e123a3d538061bfda171fa2a6e05f
6a383865eadb16b922859c79ba7f3e92a030aeac,d4a1eb8d1a84adb60e0ebb91c240827b21383cef
a158deccdc3612a0a1458cd1fd3ed99b2096d423,bf40e384a399c8e0bcdbbc48638bfe1ebab4c85e
4b5169736ef3d55308b31edba21363e0517308d0,0f28040c5e215ae67a6b690b6f5982465a648032
c053c57033d425e41df833592727aad05a30146f,c4836265a71f9b88dd874fc0b42cd58995facec7
7d2a65075c6789dc6228b103dff9470856973e5f,5c320b90a37381af82bdc9a426fb14cba963665f
49df0b0a807b25e2ca5368f1352ad17630eb4bec,e94cb2e84332bba934e4506b75b6555ab39dbaab
b3aae02dc5b5ac42f4471ccec17f7e8208b80051,3e587f2c3bf487d5b4179e4b659bdd9e49649208
169e261c75bb4810e12a329bd8631f43f19dfcec,20d96e01ab5311b487e21829bc9b410f7ece232e
0d725db5bc7671ceb5efd974d7b238292e90d6bf,7f24c2bcba4d2f9768e115d56db85d11dd143ba7
c053c57033d425e41df833592727aad05a30146f,d19c2517000ef5949435d76493417bbcf1f0a70e
ba7a24501bb9cd5d6f1d339a6d2f4d1ecc4ec90d,99d630c607c21f79a2be3439ee613c1dcfaf12a1
9b967534924f3383401555e9a2bbe6180abc2004,06502bb4f544f81e457ceac25bebdaf0495c85a4
c053c57033d425e41df833592727aad05a30146f,2b6f6d5c78422c9ce335cb9755d91723256f61a2
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,5ad51125044a017c5806668cea7b0f8361265275
6f46be9b81cef385eac37e40ec985fcebb7c64c9,450957b7f27f255e0d5721d0ae002a1c9eebc66c
c053c57033d425e41df833592727aad05a30146f,b6f79589555a38f72235857a63ff00ff508276a9
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,04392934a9caa78e55c10b5b46db6c962b858b14
e6cc132f509ca2b3a675697b4db3f824bd916d5b,0384cb497e76d0ace873556d3c489b046b01f9bf
c4fea0d10cf16fc69cc400cb0c29b3090ebe47db,81fd9cc391cc696a56666695306fcb3aaae9e417
92630532406581ec575c8038fc0c04ba3d98d021,7a786300289f715503df49ee20260a4ab3be3767
21c5c5107f1a6203f6f92683dfcc407ff5f6427c,0384cb497e76d0ace873556d3c489b046b01f9bf
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,d7d071bf2d58232d78ca5f75aafcac92cd387bfd
c053c57033d425e41df833592727aad05a30146f,736e939a5020ba621e3dd7fe1d7d7fd1cad2937b
448c0aa1ea9b3f0ca44f4f78b22c41a044c63400,b85549e4c421719f6cb66730b820166be0d2262e
506d3c641d0fe5a175a1660629f53a553366f386,0384cb497e76d0ace873556d3c489b046b01f9bf
93bd4e9a1c86b52cab859e0ef696efb1fc55993d,b117d34d0ac11e322f44df89a585fbe6df5caafc
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,525d06cc65499e9ba04e446d02780dea5d089d50
b2753f6e2d69fc2a025dc6dc5ea4bc22c38c095c,d6aa80cb2a1faadc2308c451d9692a60aaa75ff4
e0470b461ce64f9e4d1e2e3d90b107fe0f5accec,0384cb497e76d0ace873556d3c489b046b01f9bf
a080c7f8f8dd7e7f1e05b14171f03447f953a803,f48302f6eebdd05ba8bbd626c3edf9ebb25ad412
05f85005af0cf1df14456ac3eb3978c61482a9e3,0384cb497e76d0ace873556d3c489b046b01f9bf
899f030d37fda0ec345beb999984c8e01c1e4af7,6a383865eadb16b922859c79ba7f3e92a030aeac
42fa2f2fa4a95d30263d4f69a7d8f792c3591368,3eeed40b05cdf9c804056ac246500a56f7d43bd0
f03ddb486e936fee0828c0a2d47362021ba781d7,3000154e52e49fcc4f8b649894923d8bda9463ec
44ba7778d249ebfb92bb7f08c33ded3b5b2fffdc,7ab0e6becfc4acf27783092945eb67d9fdb0474d
c8988f63b705aef9cc384a2b99a4f9757389c3c9,719d0ae82caab6a89411cd93ac5932cb9b1b0a56
3ac35ffe2369a33f54ea8fb4094fec79c0e3ec7d,1a31d050dbebca59ec115988fa46ca934579136a
0efe9d1cc032cd577afb7007c29eb4b2417ed56c,c759bf2158709776bf64b2d494c5ceb47741b3ca
d25e102092f86bd1913c7de2537e15247a491f6b,77c8ec6c121028c2a1c182be0bf1e9fefebc0e69
c053c57033d425e41df833592727aad05a30146f,8b61ff04d4f614b082e398dc032db724fe2e6e81
3d9d5fe61f4818aec7ed65585aeb586719e1009f,8abb485c0dfb0cc19bfbb15b7e05ede06b8c9257
ca70a785f9a575efa433e3c6406c86f65b94a47e,ed9cf469ccd6b3cc11a0d11eabfb4bba4e3c2f9d
ba3a5878c7d6840b52fa1e6a3fe7a0bba567d30e,5aa1c753c8ac4be59a70a35d16cf53614d17badc
bc9a39b3b74e8e32d31aae5d0d03a995b11d5dbd,2a90f17bee70c098907ce611fd11896a6a7588e8
c063f999fb159fd2a7a79bf5dc73c3326cbe0da6,6a383865eadb16b922859c79ba7f3e92a030aeac
dc7975a25413ab1e27c8a58d9f8e270b83db0276,8c09820a7744bbab3cf6d56a0af8fa2629835d97
c6a6bbddaed161c8637a155ea655be2702492a84,6c61dd6db3790663cbf45bb582a3604cf145440f
d5e99f6330e839c980998e55e728768b47490dd0,d35c50d01a8891946d4ab9a67564654532131b8d
f709c66dd89606eedc1738eef7f767c64427c823,161a9032bfb8e4133ce1476edddf493a79464b3d
57ca3840808cb37144b9cd36b48c581df704a9e6,c05f77fa4725e9e09d278d56f864921ff58bb68b
60eadef771366baad0775ac9334cd2553ece450b,92630532406581ec575c8038fc0c04ba3d98d021
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,fd496cf5e98367a8eb525f76343a3e1bc7af6624
080347b35a180684e11f80991a5a1cde1ae2f590,5720fe85c7efb6d61fa48cc8800c71c52f23a952
5592b0c9a88b5b994bacd0af7f9e8d41739eebbd,0020f80900f4367041ba44ec177d679329093831
c38ca0b9327f3fbd50e4373aabd1a897fe7052c4,86fb9b6969e91be260799d82ca92f8dac8fb46e8
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,57ca3840808cb37144b9cd36b48c581df704a9e6
386ab34d6caf6be5ed2f396444a283732750ed56,736e939a5020ba621e3dd7fe1d7d7fd1cad2937b
9b1201762409c2fd66db41944c3163304c137a57,f3f50bdf12b029f85b1201a3a9dbaf1d40b878b6
c053c57033d425e41df833592727aad05a30146f,b5471a3a2ca3de58ef01f6004829cb990021715c
92630532406581ec575c8038fc0c04ba3d98d021,984dc7beaeea8bd416daf3820c09736399481655
0870d106fc8846019bb6beb5d965d63f77426901,1ea78ba3120a30dd68856228cdbfd1b7fd52aa4c
35f4684451a3021ffc6c3120c4d89775989ccfcf,83ec6b87235a91179cf572f9a4ffca41833c1254
92630532406581ec575c8038fc0c04ba3d98d021,873324dbee1f1cb5a98dee96149a37dca5edf8b0
add85795d1d3d2a078a3880302eec743bf31f4cc,0a35ba598cfa3cd71e48d694196a43020619d940
d1a5708b0d86bd9930748e5f937f97f2e2971e40,fc0e5656271a3bd003a273d06501ebfe2bf7fc4b
f4e3abbd53936c2285b4d34b61add5fae5d9202c,7cd9879ff79c422d104faad5ce1d32010b6409b0
15182e880970d8145dddf63268aed3a059902778,e7fcc65dfeeefd681f4236fe8b8fb6381f6ae997
d25e102092f86bd1913c7de2537e15247a491f6b,3f4520063b9cfd351e9f70a070ca6eacc4048fa2
d8a678e53aefc7696acb93146d79db0b23f2df97,007badfa233d4ab4c28dc2130025b9f0252974c9
d6aea8909bf7a210de447bce0deab5de981cddaf,1b615bb825cd4658ac8f0bbcc7d58d23fd72df23
6a383865eadb16b922859c79ba7f3e92a030aeac,74f4bd48e0ecbd4469fe0e521f01713789c8735f
712c0104b115f95b3765f30db2b9f3d744134b4a,4b5eb21d2708bd0f2120e4116deb3f60ff714c3d
e91609ff37dcc11530ce4109daa46941c8c4b0d3,d2446a44f54f15f62f45193857dc366408c61d7d
c053c57033d425e41df833592727aad05a30146f,ecd72596e3ba9f2ee45c3ec696165e70b67d7231
a1118becb60227f7437c663b8747ab9fbee6fac2,a5052a292fd5c911d4341d35f6c0a0c914c00f5e
0c8805f3a9ccb61786a5bf8de4e60be11a01d904,6abe8f0a511a573040ac03e274b0e24e8a267e29
c81e1083be8e15994deb8d516e1313682e064180,0384cb497e76d0ace873556d3c489b046b01f9bf
386ab34d6caf6be5ed2f396444a283732750ed56,0a35ba598cfa3cd71e48d694196a43020619d940
a5052a292fd5c911d4341d35f6c0a0c914c00f5e,12a4d698bb46cc04c59c2695c48f931bad7fa699
5745cda0bb55616ef4c1d8e4acc927f5ea42cc6b,9d834f0e8632504ee215b5fe94d7e1211204e805
678bb9a81dd73f857908afbd40f70b27870e283e,0384cb497e76d0ace873556d3c489b046b01f9bf
f10571240fae918ea22deb017e2141d34178d369,0384cb497e76d0ace873556d3c489b046b01f9bf
d4c5be127041e873548ee485d40179f9b0e94385,8ff8c607cac9f14a93321422179e9f296e7b4d41
755ce1605ab230ada4fb53ccf1ec06a6ffcda47b,21ce7af4f60a887820fe19037e1584bd950f42a0
2c2d74610fec585556af21e02f3d8bfde051ad46,d181aa5c8a1f9bfc8a72651944106360e80fe0f1
3327951c52960719a62616952d4c59d3e6de9535,080347b35a180684e11f80991a5a1cde1ae2f590
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,6882db51ae19f49ce7515ca58fc414da8dc4944c
8886b30096e469b84f5914f36816cdf2b7894d37,0a3f6dbcd1135850bb60cb6c78e1d006902ed341
ff80956f06e65bab9cea4a4be4b0941584141f11,c03453395569099c459229879e4077aa279154dd
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,315a4397cec9599a09604c347c65f5224003e7cf
3bf734bf105e6a0afc6717fae9c95c1994e60945,f2220c7f777c26e2e916b54320f41ac4d7837f07
fec8ec02712fbc7c1d1dfe08e7e9c38f870633b7,ad6b62d2487b2131d128c18f47f50bac86c56a90
988f4e7ceb0df993b126a3187cb4558dc9e7cf4b,3c0c1b74616dada7e9d22e45f94045d34da56a07
839629aac04a664025e0fc4c7a3b309c9c2dbfc1,dda8255289f109ad052ba345cad3c3f024a66ceb
f03ddb486e936fee0828c0a2d47362021ba781d7,d2c95e448ef0ac22d457464331c2c426fe0ab10b
e6cc132f509ca2b3a675697b4db3f824bd916d5b,030288ab52c2e27d3dd1ba8594901e748e4f0e0d
e7b845092720b72d0407eda37c4d4f3c57161214,09e92a7f320957c8af3601a0fa3cf8c3f3253ffe
7ff4195b89aae89529fe1e6b0603e4c8ac80fa07,95e310c5cf635bb1947796c0f98eaba46d102504
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,020766daf5f34be4f17acf8c3eb5caa413fe0a5d
aafb5ef391157acfcbf3a65802140c7020989426,be4cef138d2838de70ca08a4c6f62d3b254636a7
c053c57033d425e41df833592727aad05a30146f,2a2b804e410739ed1a300631def1431b1c1b0ca2
e0470b461ce64f9e4d1e2e3d90b107fe0f5accec,771f9c0d7627fd79624a180543d665e0fa2204c9
fcc6ad1ae89a377ff91d93c61d3cdc4932fdacb9,719d0ae82caab6a89411cd93ac5932cb9b1b0a56
a080c7f8f8dd7e7f1e05b14171f03447f953a803,0384cb497e76d0ace873556d3c489b046b01f9bf
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,4a3f716aad1a32fa0fbd68f1f174891875eb00a6
aafb5ef391157acfcbf3a65802140c7020989426,ecc99727f3c703b967625ede3d1f3cb4ca80f3ee
080347b35a180684e11f80991a5a1cde1ae2f590,525d06cc65499e9ba04e446d02780dea5d089d50
204dae7090b8373bfc467186bbe02cf7f381da87,077f6daa44c60a990f5822312945f72a2db32066
c4fea0d10cf16fc69cc400cb0c29b3090ebe47db,1c0edf1390a747e31650b6e445ab3c7f34532d70
b4d023715f0a69debd5b33a91c949bb73cc408ff,28e6c7760736c595c03723401a9f0e7651183668
f76a7abfbadc425028ec1e55253a19a90cb8f6e5,440ac60d2c8128b9142258c864ec8d780260caf6
61ddbc66111c385b1fd6e3298d6961d087468784,e2d1c348c1032bb14e505fc868bb8d74f7aed586
e3e6e3b39340dad459619971d63f85112be7201d,4a207fbf5059d1a9c3dd12596aa44bce2d20c999
8a5f8c204061fbf134afd091cf83abe17525b6be,82b751000a48d31382c9bb377c1ef6c9cd7f3397
f277728d0782cd9e6d836cf1159071a5a61b1330,8edce7ce4a862a6a7caae8c7dff992dc126c34fc
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,078cb6807d5437ef497a33be8db72d1c390da7f9
719d0ae82caab6a89411cd93ac5932cb9b1b0a56,b8821dd7af4aa7cdc6448fed64028a700792d23a
6d60536d5cbcf1815172cc543d45d375b9ed7442,905f85d545c73557411edd79ed81a01018bc4bac
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,2695e2250a26f5e83631ad56dec99854f484b5c9
4e433f48c72a30baa6582afb401e07fb66fbaa9f,b3c211ac569765591e97e89feee69c35bdea993f
20d96e01ab5311b487e21829bc9b410f7ece232e,4e41ce5f8f99ed23d77c63e1b91711b4b0c04e93
0dbd1fbd23d99ceb54cbabc037ebe29e1aa046e0,679d77c16378fb9fa13d10aae5d220f263df2b80
72ce201026196d93a8d6037006e9c4c120a4cfac,4a207fbf5059d1a9c3dd12596aa44bce2d20c999
0d9edf4e88138b0c3f3d02b5f25a2161b30b3e40,14678063087fc4ee44c227828008c6d9281bf857
4744af3636b01012fb2ed6292a17f95e8a4ca26d,cdc725823f9eb4f5de0da9655e0b2206596b3f60
204dae7090b8373bfc467186bbe02cf7f381da87,c341a72e21421254f2d53f41442c36da7e83c78e
84e56233b3b605b96a31d7b92864644e2b22ac55,938d09003bf305b406a0cab3f32569395f27cb38
defdcbaa3d0dd5bc4b6622788b2843e13eaceb21,882a6e43cd193c5164fe64edaa1cea49f72fd8ce
