bf_sha,bi_sha
73181972f366f3d7863621e0fed1221af5a6092b,73cde39bf43e962267efe8be28d9974a02704d67
359be7040619f2aa5bfe67f0277cdb8c85b68004,e46effc0d5281ec6f884ec4e27f00f37b6a4a045
e1986626bf8425d98d3f328ace5ee0c955b278ed,1afeea41bc4db540a3fd023e91ce21f122852561
51b41ded80228f576630b565539f844a48dc68c5,87f4d45676dbd2eb49233ebdbf197db636795e68
2e71c97e076a9e580f349ab7d8cbc693547bca94,2758a48efee6d09853e80bc19ac0795055bf9ae0
dc62d7345266ba9ea5ce4e8255b5ab3d11734e07,e72c02568276ca30e4e70e9d866e04ba0c998b19
a2659ad5fdd721b10db136dc8b535dc31d03302e,6b32994f1425752057e0bbcffb4a7bd08ba83be8
149df896f5fd21872a7ed2aa7a501e1e69e20b47,cc868780258a72ade02b52d6910899c4bc4517a7
b35873afd4b0d876e681be28d27505ea50472a59,318e3cbd8735b37a07c1ef2ea1c31f9c7b747722
38ec4f0adff1ec1537c796a4ee1c2286273492dc,268e573bc1728a24998279922b68810a41c606ac
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,281a52c256c8c7c7a61baf5f717698c8be5ecb88
9a7c4c674565758046ec0247a01a93456c71a5d4,325eacf8dee7fca478fdf9c738d9e70e2d6395dd
988ee6a50dfc02405db6e929ac06143fa78fb5d7,c69d596992b35a6261c20e8fc1b40654027cf7f0
311cf231b17708383ed2f1a7e8a514db3c305c77,66c66deed1e7ef6feff15ae39fdd31d1ffda3f51
8b90d4788693fb5de126fd642a28e63e990b969b,2fd07b002bd26011d88ef1735843d2f5425cbbe8
b812edbc83d06c12d5bad7c5ebeb1b47a1822cef,9324fe2250e7d2fd6a01e5e4d8ce050db90210a0
65d49abb038ae3f585ba5743eadf94057b4c76bb,9f36d5a6fe73d3c86ab2989afecede8051723226
d2fd82fe015072dcd079d9664c8d44b6f9c2ca98,be6586836523f9341aae6535f67200ca13ad82ca
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,44237f397d827b4e731c6e4a691203a68aced820
73181972f366f3d7863621e0fed1221af5a6092b,547a929f011aca5979c0afb1220a64daa54d0a41
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,4eecdb8dae94343976ce74464facd5a8946dc294
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,c88b392b498592539e12f69de3df0cd06b166c3c
73181972f366f3d7863621e0fed1221af5a6092b,5b586f668f33874b39827b875d698c8b353117a0
39b5ec58073cf02bfcc595d840ea106c044cca6f,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
7ed00a07f6262fbfccfbd284b7e1f819484197fc,42c161af56af740f9b4a51518743428b2d30bcff
df38889615549b6499a959eda977284ca1cd28ce,143b818f58020f198fd3aeaeef01584c6313460c
4b980dbcf05a73990479b00365f21124a4806eae,20fb006f88017d2bc0074aaa2bb3c4fe3edeba4d
1321e1c4808f376bb67f96a977dc81ff6225e3cc,64352a11b38a738d4a4897895177f7fb92ec2640
f668e5424b873e6c5795d0fa8ae08f2b51428dd0,03a8c227cb6e74555bb26413ed3c9ce527f7306d
2750a1bec847086a9c9b5fb19945966b987660b9,e514929e09a28ba82910b5b405735aa08e8477d1
dd209501bdf7948c3106f61c5f8fd08837517fc1,ffd9c717448eca895d19be8ee9718bc399ac34a7
acdf1182acb1efaa2be5da360a6f3177f56360b7,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,d1017e666bdeade3363e101ce0a284150c04b299
ada6715a82bc97a5f026048a252ccee9c21db112,b98355be7d32321a4b8c691b36f175247b0494cf
73181972f366f3d7863621e0fed1221af5a6092b,c9b02eb92313b766369380e0bd4236991dfa5083
57a46b85e2444a4460cf956c214c798081d5cd50,1fc77769f2251d0af791166be90de60cddfac1b3
2750a1bec847086a9c9b5fb19945966b987660b9,1df35b2a379d383cc86f0baa79dcf6df5b28f270
148f17d3ad9bc43af1556015cbaee1d0b7bc2cda,213f4e63c8c0dc08d2cff1a33cf946e9d81de507
60a6749ba51b926989c1c558d37763e505181a05,076023f95009db3107eaeba0833c90a751b22c26
b258086de34f5ae71066c3aa7383611a05353c7b,9e5b9e284d4a1989feaa609d18a71a281e70948f
15625abec06c439fc0f1464ffef96a1baf2bf080,38745d0c9f24a2e041b4013dcaee94731871cdb7
129e7c3e631cefbb2b7ff78b61db263ee07a218e,49ec18f13b1027383daf0a9c57eabbcc24a07549
048e23ed48bc3a101775bad2e6d2e6cd743a090f,04f1f7e0f4ed1ff46d09c28fe9fb2e31ddadf46e
c1e0afc65116c9afb7a317b3826dc5ed7a621695,cfb97f596f8fd6d99780b038095713b491b4904e
4cd2b6ead6ece72f2480f79526249fbe3dc23701,aadfcbf382f7cf9e7d83a2c8224955b6b4187a69
dea19d94f5b7706cf24724f6bfc8804cfe6834db,c5d0da089b11d9b36a9b7f76a41b61ad95c7a04f
650d8b781fd69ef571600d919950a29bda0f66d2,7bc4a7f5c4b41c8fe83e68af37337e859fb9fcc8
f9cc9952c61b318f8a857a0393fd95f4b24bb1d7,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
b9ff84e8e2c741222cb4368df8539dbe01004858,891a347a4062f5ad793b62a5e531682fa73931f0
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,cb1e4d1e2f90bcf72c69633b4f7eb884858c6722
d933d5f9f0671a1752a6928d7931b5cb64eb9476,2a8e09de16a675baddbe65e88ae4185de05691e4
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,d86b2fe76a666b446835c7af12791e424fc333ab
09cd44987bca4bc1636f05fcd6d7c1b60606c3d5,d933d5f9f0671a1752a6928d7931b5cb64eb9476
a587c0d61b98256be952693282ebcc1bbb681c50,35e7cfbbdb3290d2feb16e46b062d5c2afd34174
13a198c11db84bd6fa6cbc54e6ffbdc5608e0946,1a7fa628c2777f8d097cca51a08ca53eff6af14d
1b9b422b35c27bd248f414e11fed447fda49c292,19565bcb42d834505a42bc910c3e10f33c7ad3f3
acdf1182acb1efaa2be5da360a6f3177f56360b7,42373ca59b77b51a42087c76bdd5b5b3bfd4437a
aec7148a9694af2c48c88f02901b9099b90ec5f2,54255dfa03836ad70ab199e24430801bdfd00627
2f82a13b2017c9e911c9b2d7111f9df6101edd75,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
7421b492dc385b84b0a067e8d08bf81b481e07ac,df424dd88b217f075f7148e7a0b98321998ec557
104ed7ebc59f5ba368429898177778abc9225595,d42eb1553bc176642c935a88bca7d5c144fd51a5
3a6a5de1cac464d37f35f35e02455c6fe439d83b,0e8456130ba6c8d0ed2250fd87e2edc11b04942e
aea1ee708a8dfbb6e03c8fb27a9a1cf4e586f5a9,7f0d484199b899dd937807e0110ba719c910ccde
dcb27b3895fcac5bb46d19a06ecfc4b8af129839,632e9df4f26d751982365ad60355aec8c94661b1
626604a28a8bfbfd65513feea063dc71bbf1e39e,fde131316eecbd373e96a75b271ac62c43ff7b7c
f66f5fd3384c7a481ac0da3fa51f4dc211bacdf9,07441332ab3063b182bcf4c97461d1037fdb91a5
4c7aa9e5efeb91e70a05a767012a7f75c695da62,e0d3c1fedaa11ab2f049482934993bb5519f625e
c147206a0c82ef27ebdb87e696bdcfead62dbe7b,d701ca61cf3a2f695dc7bce10205b854c14800bb
f62270c128a4afa7be4bd1057ca446051e748ffc,a7bee089c2324b1f9f22305856d17b09c4c89dac
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,28c61c00a63ec4a88ff09a25a022edbc883b389a
acbce425dbd69728a0a9c639913c131345d52ea1,0c11ab768ef23ab0f062e1dc1013c1b2bf916aa9
9c34b4f08607471a97468b043061ccf700fdaec7,ae5206900ba0a77df036653c53cba022313294e0
e12d9b3c72ca6b3bc09b123ea6883c239cda9565,1a7fa628c2777f8d097cca51a08ca53eff6af14d
5296c2e8287170ec4df44ea082ab9c2861ba0413,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
2750a1bec847086a9c9b5fb19945966b987660b9,cbbfdc31429b93a7b962c0e69a95dbebabcf0f6f
feca058dd48bb657d12394c78cf57b9922420048,e69156f764ed3e9e732f82e6a7a8fa9b5a9dbcff
2750a1bec847086a9c9b5fb19945966b987660b9,f5dfac1333a92889f790f72fef78e84f57a74119
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,6d7e0adb91a8b13ee4692d6847fef458bc51826c
acdf1182acb1efaa2be5da360a6f3177f56360b7,77ced2f3718febed20f3305e5cd0dbb6f21f63c0
1536b8f6628b7aff1c27fe0cc2db273d3650096d,1a7fa628c2777f8d097cca51a08ca53eff6af14d
5c875a20452c75fbfdc4e6676989a71f80ca139d,cfb97f596f8fd6d99780b038095713b491b4904e
885cdea13918fee0c49d5ac0c5fa1fd286d5b466,a0b422ca34710c0b11f1ae5a4b48a3c0aad0fbfb
5c4e9be27c5848ee0a1fc24dcf41c93ebcdf1b2e,47c94186dcc626444cc9999917fa9aa1c8e7ba47
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,64852c5d2f6c81396a16c9ca8efbe4226350d939
4857202a7ce147e84a93e2e535cef23a6ed50e33,21998068c182e65e4951483d81fc0bbb8c0cf06a
41a231c6669179e9d73f671b22a377bdfe91cf2f,092a0efe55a9ab5d7090c2950656f6db54ed5ec7
ba9f66d4fd74120c9c53ae04c6dfff35df0e24fa,836cb08256a3e3f21c882fdf0a1fd853b4a8e2d3
d45e85366db7a18eb22c9cfd44cb1fc611f91241,928956585f6521435d524ad44c2f8cdbc3d2c90c
83e0bd220809217c37efbb175d94aa889d638de9,3ff2a7ac34edcab54e49b0bb62b851bc1e585512
2c7e2c7bfe5743f22cc47da037e8de5a491ac51f,e430b9f735e53cc8f7248fc6580aaef501f89b66
5296c2e8287170ec4df44ea082ab9c2861ba0413,d20a9ffdc7ca3a6df7ddff0d42e21e67b7a90269
397cf5fff5f21e1f4c1b8d5e778eb0f5b35c66b4,4e233bd2bacc3c179426120b1a19bcb9bb994b07
15625abec06c439fc0f1464ffef96a1baf2bf080,273f06b811ffd871236ac6a07d7bb90f6e26dfe4
2e71c97e076a9e580f349ab7d8cbc693547bca94,fbd884d0371b6b35613e982a0368af9fc709bbec
dc62d7345266ba9ea5ce4e8255b5ab3d11734e07,82c44e0dc79f16ed3787b48e34756c1002933487
2750a1bec847086a9c9b5fb19945966b987660b9,b0c800c4e7570a8e810e01696a4def13c721f64f
c67e68d4b379410212d3c1ba344ac703b2e46d3f,c155a3802f7aa9821e70fa6e84743641f7bffdbd
91f4433d9905977fc13536661b23230f2557376b,f5469a1387ec08c2447d29addbd27755313183de
7ed00a07f6262fbfccfbd284b7e1f819484197fc,ea7886fb3eca261492459b120f96eeb53bb59286
e577cbcdcff8565c24a9b6b169571486b9003c05,ff7bed62833de486d0b557736ae8ef679106a824
9501630c149abeaf9f09dd14f63d0c1ad977e246,70b60f92742270d8ba8294f3396202da798665c4
6f5988bc89f91b545dca05029035648d6173d00c,8c884e2fbd11e39e7be0b0ceca57d7dd9a58342d
52cd22cab2a726af24a0a389e074baf30d3e20cf,7750ced35e23526c3dd54bee8c95f687703fb0b7
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,c510c3fbe0ed6d5a7887b8733ef249b934697903
e1986626bf8425d98d3f328ace5ee0c955b278ed,0f4b427c618603819cbec08cc5991e685d8ab664
6968a51c372a0b28af32991f1dbf907d68fa059f,1984d94b8fe4d56a92503e8f8535d8a755fe0353
71c7ce5cac9939494af768b51cfac0bcedf8186f,dc62d7345266ba9ea5ce4e8255b5ab3d11734e07
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,d6e13024aebac69db329fbe02b7b323e60756dd3
10d4208f6a110c47a446b0d532278aa2aa01107c,58de9a1e18caf4a41bd263f8e15acced4fc18617
2907e97825dc17a50151622cc838b3984598c9e4,e132fb59428b65d92d230c64912e21f56b27635b
b60fa0caeb831bdc9418accea4b87067ba20b0be,14ceb56ab38f2c437b4ea8595ec5e35db90afee5
13623abe9b08b082ab462888e45190f44c7763d4,27da4d7bb59b4846831d8014d1debeb556bab451
525d97edffe66e66cdead60a4aa51c414a9834d2,b8521e19da1a84df8d5074631465151df5ee7cb1
ac2a0a9ffa9a5b42ce5b37c143a47527594e01cd,4bfe1847d6ded3f7cabb6186b77752f9d7c9cd4f
1c0eee5c5cdfddcc715369dad9d35c81027bddca,62c94f090b083bc5d1a2ee230b672b532f26628e
6024db73d843e0b6bd43eb5eca6494b5901deb23,94f588c09c2923d58d8958743c3b81a47f27e740
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,dce3c1ec0fe592d818cb344c493e9dc451621a54
d33f2989a2da851bbb4b7465e5f75aead882ed48,4469cbaca4f2be2b8a0c4bacc90ebb4fc796f6d2
b622faa5e207927d17583ea96b42be35091962b1,d7f96414573aee3af87262fc70c247050b283574
c0d2ea062468c4257a0647fe12846dde4ddb0a34,cb1e4d1e2f90bcf72c69633b4f7eb884858c6722
58c99379df0bcd6c0fbb5060bee0edb6deaa4816,5fb29a1cfffdc64cbc1c0e540bab21fea1f9e97b
957635214c88496c55c819c0c955ad4aad2d5982,3af0d7e149ebad1891b0418c464f7ae135681eee
05b2a4cba8f30f7a5692f1ced200013d0476f9a3,1a7fa628c2777f8d097cca51a08ca53eff6af14d
faed8f3a3c0f59cd4b0227cfd8048652746beea7,c1dfaaf69295b7408dce64d81039f76441dcdfb5
acdf1182acb1efaa2be5da360a6f3177f56360b7,81fff695d120d5fd096ecdb7e44411d73bdca79a
730c70a59d26f2bc5aedc474c317c277b4c14b9e,712c1ae2821d0d9627f3be73a37d29b5d3bba6ca
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,e8068ff0e3f09bcccb7d5a5b78f50c6d02cf9c45
5d4f42a33acca67ed965074002ebe8ecef491e83,bd626e474d98f98acfd711fd2d36ff4646a4c6d8
149df896f5fd21872a7ed2aa7a501e1e69e20b47,d2e0dbad51bffaa5658575172ca152ddd721b57c
6b0efa657ad114c55a620d3d9f779201f7f7397f,4e7ad5df85e69d4ae80aa06a17e8aa0c843df318
15625abec06c439fc0f1464ffef96a1baf2bf080,73ce3f653829a57a8fa51d696b2fe212f2a5a560
dc62d7345266ba9ea5ce4e8255b5ab3d11734e07,c0ae6743978b37a392552573d5849ecac2cba3bc
98a913f8ea21868074142fd3ef242af9c431a08b,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
fcead53a5cdaea7a907e02265c690c92e23381ed,3c8c543919bc8970061a9996a82dec5662892c90
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,ca23dab9468de2a280d2cf30db32eb5b0b755a55
6e4b830e083fbad1f9e0e3098eaf5e9bf71cda97,badbece5669b621a1d44b72c450e52d386d50bfe
5d007abd982b8294e7e1cbd1f75c634cc43d9222,1a7fa628c2777f8d097cca51a08ca53eff6af14d
c79c233b12c32174552acc63c677097f156ec492,a7bee089c2324b1f9f22305856d17b09c4c89dac
acdf1182acb1efaa2be5da360a6f3177f56360b7,d7e17430e8bf8dc8900568cc4ff89a024c1a927b
fbfff59eab69c24c414594adfde5aacb44d2cffd,1a7fa628c2777f8d097cca51a08ca53eff6af14d
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,8d21bb520541804e44e7b2bed781738bb7af4df2
eebbca02c2fe5c7e998bdc968c867197fd96ffbe,b8f957e89e3e0e9e11ec4acc830cce527637a4cb
d54357977c5994799eab12e996497b3ea5664237,816420346d8a3e8a9ce45e746e1922eb294f1062
f8f3eac3b046dbd6546b9b59c483f249d05daadf,d1e6eb0a9abd297dd9e99238539c08889fa06a5b
5a744e77ba517244e79d105515f5084fda0c8ffc,618f8c638e77ddd1d804809cd71a0d3a49cf51e4
739c64f814c620833e2284a0dd123e7c527927ef,1717cc40a9fc2e42bae7bc72008741ebb712c1d5
52366bd713507acb06d24a5d948254f255f56a06,a0655627481293a4930f8d25dbbb73d13bd788a3
8ef73d7d55cc1b8f166408301c11951a1dbe329a,52cd22cab2a726af24a0a389e074baf30d3e20cf
286d072e8185fd82e6c6d298caf143092da009eb,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
020699e9302f1a555bb14642519ee760ae1635b0,b04ed972d670dfc7b18ff67863ae5616c53981a2
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,7c0fd930041ce9576ae72089567d7ff98c5a11cf
30476f28d711df5e2bc6796b42f1d10c9db41529,b806a2c8effdd809eff2a1fe20cef9380e01b170
95e68bb639a539e8c43e5521294cb6d88052f0c7,21ba9c39ec5d0ce5e5ed29aa2014cf0514499b8f
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,c33c5b09bc9ec13031b8c4cc8863d56c770a4d12
9f3b3f545f0d7950e38a843c1c692a9ae7823880,683a5e0ba6b5440ba545e0af2968d8be3247eca6
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,0ec0e15739b12941ff0361eb125356be51fe21b3
a0ca67e4b6289e7df547d6639fd3b4234298ae8d,09c8c854e409aff368abecd7248a8addf83eb005
4412ea56b890271f783b0ba75f5209a7b7c0689c,9d78eea0e6fb0c92d49a651c5d9f6346f73b005c
8dfc8badd4d99b06889cc43a05b841e6d6afbe9e,1a7fa628c2777f8d097cca51a08ca53eff6af14d
ab43c5ac117ad28a5e44fccf4be19222b890d78a,b5b2c9ea4b6614cba026123de353e0bcb9e1103f
1da00fd44b5161a86ec47b6c0cf75f98e4b4d132,96b86994e91b50bb3cde26cbc975d9408fde70b5
6f47ab4cdcb43e36d9cdfffd264d60a4e253469e,8bc2fd03b6efc6ee6e02c435c9f29071c429382d
acdf1182acb1efaa2be5da360a6f3177f56360b7,2b29750c6800021020408c1d1453f5facaba6eeb
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,342998537c9f80c1d0b90545be14e41fef15f353
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,fbb03b4b003190cf15c37240bd51be61865a1822
57a46b85e2444a4460cf956c214c798081d5cd50,b98355be7d32321a4b8c691b36f175247b0494cf
53baba4e72bf46d434add0511b3a9ef730c02374,3254e8d48d70a62588ea5147974fcce221548e95
e400b48a7e778d17678311b1d48f9fcb7e741b0d,f7a7b2829bdfa9fc053a86a92a5069f9f1901d6b
c72b91765d782ceeabe4dc2e1c64ffbb1bb6f624,12924425d69fe7fd1e0808ddf8913f81169124c9
421ee987a0ddd31bc8b1eac8bcdd58213d03eeef,0d2567f28d4247429aa023172182113fe82b9667
9c34b4f08607471a97468b043061ccf700fdaec7,7d128ad7ab507570356bbe6774cffc8f96be25e1
cbad26b0e58faa00ce0a21c230b923c731a4a4f0,7c0fd930041ce9576ae72089567d7ff98c5a11cf
a3eb5328162e0c826d192193c6a6bf2567348f1d,ee69d9294ad820ce3c6c6225d1c3229f3d5aa411
b6ad0b2e5492bc1819c0aeaea5f913f193404ece,2c43ad99841cbffe275ce8783fa2593af9573a2f
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,fb560c26ba181f4ff063baf2f2cc591f3bde81d9
eb596330f20608f32ebeafcfd7edfbc85e4deb9f,70919827de80ef3c919a1f57d9c029aa7e54c69a
8c6ed33a6d9c803e20c8d8280c4550604e22348b,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
e0a41312c925e2f3658f1619178e59c81531bf05,09306ae64daad8de2ef1248dafaf533377d38018
00a44ccdc2a6bdab6c8b08611d8dc2a8cfdde22b,3d78b06cd499d6413a41b4b2d693a9cdd46a5eb0
315454ac0e22f775ad464c01d52f5e53e12d45a7,66cfff560b6a983238c951737a5a99f2737e9fdc
95305cf160f80dce21d666e73dac70c329412d90,adbceaa37c7602d1bad8116bc88236de074e924e
dfd799cab745ab7e3cd5c9caf101cfe3e0654efa,1a7fa628c2777f8d097cca51a08ca53eff6af14d
204f28d46caaed05d95c9d0988d025c84d641f59,6a5486b19168b8f59ef18204572342cd4a4271aa
641ed06614f7bc80ce7cf6d8a0cd52598edd7546,63fc46d66553283ea989cd7f530547e56cc0ce32
d45e85366db7a18eb22c9cfd44cb1fc611f91241,7ee9245a5052dd48f71b9b5bbd2bb2da2b261ca9
9f7452725db1d2dfde524aa8a5b723537a5090ec,b595dab463b8f05856006d43e5c2f208071714fa
474fb71771953a32c185adbdc21bc36fbdc7dd97,9e19547572fdb3c96ca036664ff9e6c8713a365b
db45d174711d64994261e6b4cfb9594be287c005,d91810907484152b773a7e280210d6dbecf99a3e
ab35554d28a0c6db87f1b50faed9e03018ae3469,5d815eadd5107f2a038e36191ee9dd38c71acdb6
38be88f7c3435d970eb505e9e8559aa4b0f8670e,9a1d2b4f766aec28abbd1c1f68cdcecc38276c94
8790084f93c4d17e30f0d62218bd87ddea5f0ffa,1a7fa628c2777f8d097cca51a08ca53eff6af14d
d4384c9f60d6eaa76f193f565d63dc20ac6800c8,bd35d1e4266a808f078df12690d3178086d3ac20
d5832004b0690e9864333c7595375fadc05230ca,25c98b54801e55bf1671104cf45485a870afdbdd
36433c00c4e02003c2c3bc702a0f65891a373244,f1643f7d4d5c0999d4fc909739ba120f9ad83dd0
c462ed603b75804d9a22a7bd875b2eafe64f1782,bc05a63dad315f0d6e9dff3140e2c84b1090bee8
3771f3390e6bba784740e2cf2a10296cc9ab5472,a54c47a65bc93bcd984ec1857d268b88db27d2af
c462ed603b75804d9a22a7bd875b2eafe64f1782,1717cc40a9fc2e42bae7bc72008741ebb712c1d5
05985ee876723f7be49e3b633700ea5d12a20977,7e171c14e2c2ebdf36c299f45a7e56000fbf72ca
64e67a5677eb713a94618c8d2e5acf66e88e4b72,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
c4b65601cec7833b8d023729c757ba982e3d1f2c,32e755a2a6c052ecfc4657da9cf7f53a4c8c8cb5
a3eb5328162e0c826d192193c6a6bf2567348f1d,8f9769776a699b732211cec7355e8cec1f8cef76
5c4e9be27c5848ee0a1fc24dcf41c93ebcdf1b2e,14b4a62e1ceb0f48cfa0d440b7330f2656eb149f
739c64f814c620833e2284a0dd123e7c527927ef,8a38139fbd8d85b4adcdd469c3b4466d387228d5
582b05e7b596b454e31035c2b67cafd8fd4f2284,5bdf741a96c706d146ff4596abcd8e26222ecbfe
2750a1bec847086a9c9b5fb19945966b987660b9,0be9de2f960362ef7ef880a261feab5a92796078
33996947d1c71fd157d31d8e6a9d61c32fcd8332,fb560c26ba181f4ff063baf2f2cc591f3bde81d9
8ea329b7a308dd4df3c8a07b203a1ecf8b9d3c0d,94b11f457fa7b299438671985ac0b24d088028be
390a8563d8ae6c8b84869bd5afd89354f357007f,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
d50066f798323047e3b41d75404ba6994c85ba1e,a364765f8337da47d5d8e81f90a760ba11f76ab6
0fa680b0c26647825c2d377d782ab7f9a181ff6d,08f175096697a503633b3c72c01272635ef97099
73181972f366f3d7863621e0fed1221af5a6092b,d0b8a56887b3427d0d337e7abb7fe49723272797
d75ae42a39355fa9c9525304b8549db08dc5c867,a24e21c5feca2c51eb0a379154ef99ac02ef5308
4f8b602919146ceaa3c0fbc1b9f841f65d750d84,e9f7c37c55a6b8332a3f337ae358451c591f0231
b35873afd4b0d876e681be28d27505ea50472a59,acf3d45aaac50dd13b0acb22e9577d117d9ad558
a1f8c785ebe37468827449e3f42702f0b585ed2d,610b3aad7770bdd28e99f5f020277cec12867029
d7f96414573aee3af87262fc70c247050b283574,244c1cc1f399ef915f030e0387fd95a86ce073ef
104ed7ebc59f5ba368429898177778abc9225595,6bb62f7b4374220af37364ff94db9bcc6e2de466
406594ac14a2a2c51068470c898374efbcd33dc2,19e6789011de60de606bec7183c8e5186d884908
0fa680b0c26647825c2d377d782ab7f9a181ff6d,5eb8687646d11283ba7a7ce2e69531f5a98bbf7f
d322f34fb1c1dd0c16dbb31dc55b28b5cf24f618,7750ced35e23526c3dd54bee8c95f687703fb0b7
c07b8abaa15b58bb9862b064681039315b8fa5af,bb31500045fdd133116ac7cf1b5cf982ed7ef7b0
db3f12b6ba4d2ce0bd4c8a3a18c37612578d0b6f,9d12a6651da91c618899af8436abd45c1476f139
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,fe84644fce7e9837ee8e290500135798140165ba
6944c7ed5e9447e0c815a09d63b00e0e3ab951a7,abd00fc3ccb468905d23c1d4c32d221785b9c91a
188b08340a1482b6f6fd23e1e5d7c06ddda4adba,f19472baa5942a8dda9f924bde353d905090da15
6372f0297b53048ba2515d665bc47262de0348ba,03eefc3c4dbea99ed5c7b0d874475f057ae451aa
b35873afd4b0d876e681be28d27505ea50472a59,26e68ba6ae3db964af3d75ee876c1e4c1e759885
6cb776eedcea79377b815e557571404675995252,5cbf7f54c38924c19f9cdc347c729abfd7b17076
f8401919dd87f6c2ed61760e9e1b97a886febf47,72068bac413faee30520670fc348e2de715df5b8
6b0efa657ad114c55a620d3d9f779201f7f7397f,fc30965cb9f3e3d42548f74c69600103747b092f
5a3afe8e376a827da77916e1fc2dab6f0a6434af,1a7fa628c2777f8d097cca51a08ca53eff6af14d
73181972f366f3d7863621e0fed1221af5a6092b,7168e884f62acf6d3b1844a092be18f84e5ff527
77b53cf114d0da9e599eed87db6389d2e01be7fe,3ba2ae5d7f0f4f5cd36618fabd65e50244c0a521
977136b9b789092f09b10544e5661237f21bc0a1,110c3a588665d201d8a31160798ed74e67034a38
948313e3420a9ef53dfb85e4503f95b7a257bdeb,b0d686824245aa64fad485772e031f475e748f0a
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,44591c470a47e50e8f9237ef021a7d5658b9b060
885cdea13918fee0c49d5ac0c5fa1fd286d5b466,e132fb59428b65d92d230c64912e21f56b27635b
11cf7db1b9a7e26fe18f35cec7fed64c5eb8e52b,1382780c4df3dfb87c5cc48d7b97f7e6c6e64660
dc62d7345266ba9ea5ce4e8255b5ab3d11734e07,29bf95c4b387377022a108fadb7c30b7dcd92d53
bc689272357af24cea5566533aa07a864fef39c3,6c29ac3a8fd37a9b2afff7d9cb1d343aa3c5861a
8313ca6012d8f5ec1cde850649ddb034822bc7c4,2af34a213cbf0a1998978d0a35d47909322fef8b
15625abec06c439fc0f1464ffef96a1baf2bf080,bfb7c805284ed0640daf08ce6a5e63caf75f61d8
acdf1182acb1efaa2be5da360a6f3177f56360b7,c1e423e45e6fa9f846ab2c382c0100fd515b4cb1
32e755a2a6c052ecfc4657da9cf7f53a4c8c8cb5,ea7886fb3eca261492459b120f96eeb53bb59286
d60d2e04aa40aa755b86668c90ee0304788d3daf,b59de034596f1c33e36b0afd92482db03a421060
1b9b422b35c27bd248f414e11fed447fda49c292,59d5c629a974223a159282a00f3331a3987e33ce
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,379f736627c4421217ddcaeb5ab162c667e023fc
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,578c61ec5723e10d270d2daa673dff600311bd9c
19acc787e8437c0702d055da6609d132462dba44,01e9fa4656b3fc735b263170b3f4a9e20a6f41b7
15625abec06c439fc0f1464ffef96a1baf2bf080,73b73ccfb7c90bdf96b18f905a7ab0b04bc1fc18
cc544e64b2e963aface41d77b3d2d51525185da4,5e97208c1b16139c5960b3d1b8c37acea095eb7d
15625abec06c439fc0f1464ffef96a1baf2bf080,5cbc229d0a0205d66e55f2864ec6814622735cf7
a404473bfd3287aab120e1e34d162edaed32478a,f1e42b8a122cbc0426efe5a2d7c970bdb04898ad
fcf194b1d218801b1ce1332879547915b33e55e0,8f82095622958e7f22969a23d1d832122908042a
db7889624f42d1bb980704b6ca9cb44bd901ab14,6373a4b5ee63c134d319e8fd58637f56b6135dcb
4efd11e14139ab9c96471c83e4c8632311f60112,94932be5118148f0eb0e069d440e7ed9df7b694e
acdf1182acb1efaa2be5da360a6f3177f56360b7,379f736627c4421217ddcaeb5ab162c667e023fc
